1335,83,10,159,219,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",77,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1363,96,10,153,234,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",24,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1364,96,10,143,234,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",24,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1369,88,10,153,237,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",31,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1370,88,10,143,237,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",31,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1375,138,10,161,240,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",113,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1376,138,10,149,240,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",113,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1377,138,10,140,240,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",113,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1378,138,10,165,240,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",113,28,"000000","000000","000000",0,0,0,0,0,$28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1379,136,10,146,241,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",113,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1380,136,10,157,241,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",113,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1381,136,10,169,241,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",113,36,"000000","000000","000000",0,0,0,0,0,$28.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1382,136,10,115,241,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",113,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1384,130,10,163,242,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",107,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1385,130,10,159,242,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",107,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1386,130,10,142,242,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",107,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1387,90,10,161,243,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",82,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1388,90,10,162,243,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",82,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1389,90,10,151,243,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",82,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1390,90,10,141,243,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",82,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1406,129,10,145,247,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",106,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1408,122,10,163,248,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",95,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1409,122,10,159,248,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",95,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1410,122,10,142,248,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",95,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1411,131,10,153,249,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",108,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1412,131,10,143,249,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",108,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1413,132,10,161,250,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",90,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1414,132,10,157,250,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",90,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1416,132,10,140,250,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",90,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1418,129,10,155,247,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",106,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1420,103,10,153,251,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",52,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1421,103,10,143,251,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",52,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1422,104,10,153,252,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",52,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1423,104,10,143,252,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",52,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1425,152,10,153,253,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",119,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1426,152,10,143,253,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",119,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1427,151,10,153,254,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",119,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1428,151,10,143,254,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",119,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1430,153,10,153,255,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",119,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1431,153,10,143,255,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",119,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1433,154,10,153,256,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",42,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1434,154,10,143,256,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",42,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1436,155,10,153,257,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",121,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1437,155,10,143,257,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",121,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1439,157,10,153,258,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",122,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1440,157,10,143,258,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",122,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1442,158,10,153,259,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",123,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1443,158,10,143,259,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",123,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1445,159,10,153,260,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",124,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1446,159,10,143,260,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",124,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1448,160,10,153,261,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",125,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1449,160,10,143,261,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",125,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1451,161,10,153,262,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",126,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1452,161,10,143,262,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",126,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1453,86,10,153,263,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",23,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1454,86,10,143,263,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",23,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1456,162,10,153,264,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",127,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1457,162,10,143,264,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",127,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1459,163,10,143,265,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",128,28,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
1460,163,10,153,265,0,0,0,0,0,0,,0,,0,0,,,0,$30.00,2/10/2026 0:00:00,"0",0,0,,0,1,,"?",128,36,"000000","000000","000000",0,0,0,0,0,$30.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,"000000",0,0,,"Accepted",0,0,,,0
